Listing ID,Title,Price,Location,Rooms,Baths,Size in Meters,Floor,Finish Type,View,Year Built,Payment Method,Seller Type,Developer,Property Link
EG-5114643,شقة للبيع بالاسكندرية الهانوفيل 120 متر,"520,000 EGP",El Hanouvel,3,1,120,1,Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5114643-for-sale-alexandria-el-hanouvel/
EG-5112913,شقتين دوبلكس للبيع فالعجمي الهانوفيل شارع أمين اسحاق,"1,000,000 EGP",El Hanouvel,3,2,200,Ground,Extra Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5112913-for-sale-alexandria-el-hanouvel/
EG-5143869,شقة للبيع بالهانوفيل شارع الجمعية بجوار نقطة الشرطة ..فيو بحر قريبة جدا من شاطئ,"300,000 EGP",El Hanouvel,2,1,80,1,Super Lux,Other,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5143869-for-sale-alexandria-el-hanouvel/
EG-5113297,شقة تشطيب سوبر لوكس 140 م الدور الرابع واجهة بحرية تهوية ممتازة بالهانوفيل,"900,000 EGP",El Hanouvel,3,1,140,4,Super Lux,Other,2015,Cash,Broker,,https://aqarmap.com.eg/en/listing/5113297-for-sale-alexandria-el-hanouvel/
EG-5090733,شقة للبيع بالاسكندرية الهانوفيل 90 متر,"330,000 EGP",El Hanouvel,2,1,90,5,Super Lux,Other,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5090733-for-sale-alexandria-el-hanouvel-el-salam-st/
EG-5142548,شقة للبيع من المالك مباشرة العجمى الهانوفيل,"430,000 EGP",El Hanouvel,2,1,100,2,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5142548-for-sale-alexandria-el-hanouvel/
EG-5109880,شقة للبيع فالعجمي الهانوفيل شارع قصر القويري مساحة 100 متر,"360,000 EGP",El Hanouvel,3,1,100,3,Super Lux,Side Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5109880-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5142253,شقة عريس للبيع على الهانوفيل الرئيسى أمام شارع الريتش هوم بجوار جميع الخدمات مساحة ١,"1,050,000 EGP",El Hanouvel,3,1,140,8,Super Lux,Other,2007,Cash,Broker,,https://aqarmap.com.eg/en/listing/5142253-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-5113697,شقه للبيع بالعجمي الهانوفيل بدون وسيط ابراج الحسين شارع عصائر الخليفة,"334,227 EGP",El Hanouvel,3,1,85,5,Lux,Main Street,2009,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5113697-for-sale-alexandria-el-hanouvel/
EG-5112919,شقة للبيع فالعجمي الهانوفيل شارع قصر القويري مساحة 100 متر,"360,000 EGP",El Hanouvel,3,1,100,3,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5112919-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5113278,شقه للبيع بالاسكندريه الهانوفيل قبل الحديد والصلب أمام بنزينه اوليبيا,"950,000 EGP",El Hanouvel,3,2,180,1,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5113278-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5143051,شقة تمليك تحفة في العجمي الهانوفيل? ❤3 غرف ➕ريسبشن كبير ?مـــطـبـخ➕ حمام,"450,000 EGP",El Hanouvel,3,1,90,7,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5143051-for-sale-alexandria-el-hanouvel/
EG-5116026,شقه للبيع بسعر لقطه 100م,"600,000 EGP",El Hanouvel,3,1,100,2,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5116026-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5090771,شقة للبيع شارع عمرو بن العاص متفرع من الخلفاء الراشدين الهانوفيل,"500,000 EGP",El Hanouvel,3,1,100,2,Super Lux,Side Street,2005,Cash,Broker,,https://aqarmap.com.eg/en/listing/5090771-for-sale-alexandria-el-hanouvel/
EG-5146871,شقه للبيع بالاسكندريه ش الرضوان بجوار مطعم الصالحين الهانوفيل العجمى,"350,000 EGP",El Hanouvel,2,1,75,4,Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5146871-for-sale-alexandria-el-hanouvel/
EG-5110416,شقه تمليك للبيع 125م,"420,000 EGP",El Hanouvel,4,1,125,2,Super Lux,Main Street,1992,Cash,Broker,,https://aqarmap.com.eg/en/listing/5110416-for-sale-alexandria-el-hanouvel/
EG-5112922,شقة للبيع فالعجمي الهانوفيل شارع الزهراء أمام قرية الزهراء رؤية بحر مباشرة,"570,000 EGP",El Hanouvel,2,1,90,1,Super Lux,Sea View,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5112922-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-5112897,شقة للبيع فالعجمي الهانوفيل اول شارع قصر القويري مساحة 150 متر,"800,000 EGP",El Hanouvel,3,1,150,1,Super Lux,Side Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5112897-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5093014,شقه للبيع في الهانوفيل شارع الجمعيه 120 متر سوبر لوكس,"520,000 EGP",El Hanouvel,3,1,120,5,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5093014-for-sale-alexandria-el-hanouvel/
EG-5112887,شقة للبيع في شارع يثرب المتفرع من اول شارع قصر القويري الهانوفيل,"450,000 EGP",El Hanouvel,3,1,100,5,Super Lux,Side Street,2017,Installments,Broker,,https://aqarmap.com.eg/en/listing/5112887-for-sale-alexandria-el-hanouvel-yathreb-st/
EG-5112810,شقة للبيع بالاسكندرية الهانوفيل 100 متر,"360,000 EGP",El Hanouvel,3,1,100,3,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5112810-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5111846,شقه اليوم بارقي شوارع الهانوفيل شارع قصر القويري,"490,000 EGP",El Hanouvel,3,1,100,1,Super Lux,Other,2022,Cash,Broker,,https://aqarmap.com.eg/en/listing/5111846-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5103616,شقه للبيع قريبه من ميدان الهانوفيل خلف فتح الله ماركت ٢غرف ومطبخ وحمام وريسبشن,"330,000 EGP",El Hanouvel,2,1,70,3,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5103616-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-5112448,شقتين دوبلكس للبيع فالعجمي الهانوفيل شارع أمين اسحاق أرقي شوارع الهانوفيل,"1,000,000 EGP",El Hanouvel,3,1,200,Ground,Extra Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5112448-for-sale-alexandria-el-hanouvel/
EG-5112743,شقة للبيع دور اول علوى الهانوڤيل شارع الجمعية اول نمرة من البحر,"550,000 EGP",El Hanouvel,2,1,118,1,Super Lux,Other,2024,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5112743-for-sale-alexandria-el-hanouvel/
EG-5112508,شقة للبيع فالعجمي الهانوفيل تاني نمرة من الرئيسي أمام بنك مصر,"700,000 EGP",El Hanouvel,3,1,120,4,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5112508-for-sale-alexandria-el-hanouvel/
EG-5112425,شقة للبيع فالعجمي الهانوفيل شارع الزهراء أمام قرية الزهراء رؤية بحر مباشرة,"570,000 EGP",El Hanouvel,2,1,90,1,Super Lux,Sea View,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5112425-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-5109596,شقه للبيع من الملك مباشره بدون وسيط في منطقه العجمي,"330,000 EGP",El Hanouvel,3,1,120,6,Without Finish,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5109596-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5112345,شقه للبيع بالهانوفيل شارع ااولاد موريس,"420,000 EGP",El Hanouvel,3,1,115,6,Super Lux,Other,2012,Cash,Broker,,https://aqarmap.com.eg/en/listing/5112345-for-sale-alexandria-el-hanouvel/
EG-5075963,شقه بالعجمي الهانوفيل اسكندريه,"750,000 EGP",El Hanouvel,2,1,75,Ground,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5075963-for-sale-alexandria-el-hanouvel/
EG-5112460,شقة للبيع فالعجمي الهانوفيل اول شارع قصر القويري مساحة 150 متر,"800,000 EGP",El Hanouvel,3,1,150,1,Super Lux,Side Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5112460-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5105443,شقة للبيع بزهراء العجمى,"400,000 EGP",El Hanouvel,2,1,85,Ground,Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5105443-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-5111909,شقه للبيع بشارع قصر القويري بالهانوفيل,"550,000 EGP",El Hanouvel,3,2,135,8,Lux,Other,2017,Cash,Broker,,https://aqarmap.com.eg/en/listing/5111909-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5110738,شقه للبيع كاملة العدادات,"500,000 EGP",El Hanouvel,3,1,100,4,Super Lux,Main Street,2021,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5110738-for-sale-alexandria-el-hanouvel/
EG-5112803,شقة للبيع بالاسكندرية الهانوفيل 120 متر,"430,000 EGP",El Hanouvel,3,1,120,5,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5112803-for-sale-alexandria-el-hanouvel/
EG-5109875,شقه للبيع في الهانوفيل,"390,000 EGP",El Hanouvel,3,1,140,1,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5109875-for-sale-alexandria-el-hanouvel/
EG-5109886,شقة للبيع 80م,"280,000 EGP",El Hanouvel,2,1,80,1,Semi Finished,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5109886-for-sale-alexandria-el-hanouvel-el-salam-st/
EG-5112504,شقة للبيع فالعجمي الهانوفيل شارع الخلفاء الراشدين شارع حمدي السباعي,"430,000 EGP",El Hanouvel,3,1,120,5,Super Lux,Side Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5112504-for-sale-alexandria-el-hanouvel/
EG-5112375,شقه للبيع بالاسكندريه الهانوفيل رابع نمره من العمومى ش ابو زيد,"390,000 EGP",El Hanouvel,2,1,85,7,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5112375-for-sale-alexandria-el-hanouvel-abo-zaid-st/
EG-5102774,شقه للبيع تشطيب سوبر لوكس ب الهانوفيل,"550,000 EGP",El Hanouvel,3,1,110,3,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5102774-for-sale-alexandria-el-hanouvel/
EG-5102769,شقه للبيع تشطيب سوبر لوكس ب الهانوفيل,"570,000 EGP",El Hanouvel,3,1,120,3,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5102769-for-sale-alexandria-el-hanouvel/
EG-5108479,شقه للبيع بالاسكندريه 85 متر,"420,000 EGP",El Hanouvel,2,1,85,8,Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/5108479-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5107914,شقه للبيع في الهانوفيل (من المالك) العنـــوان : شارع الخلفاء الرئيسي دقيقتين,"390,000 EGP",El Hanouvel,3,1,140,1,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5107914-for-sale-alexandria-el-hanouvel-kalf-madrast-abou-youssef/
EG-5102772,شقه للبيع فى العجمى,"570,000 EGP",El Hanouvel,3,1,110,1,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5102772-for-sale-alexandria-el-hanouvel/
EG-5101755,شقه سكنيه مكونه من غرفتين و ريسبشن ومطبخ وحمام بالدور التاني علوي ناصيه ب العحمي,"460,000 EGP",El Hanouvel,2,1,80,2,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5101755-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5107830,من المالك مباشرة كاملة ال ٣ عدادات و مرخصة شقة لقطة اول نمرة على شارع الهانوفيل,"800,000 EGP",El Hanouvel,2,1,100,4,Super Lux,Other,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5107830-for-sale-alexandria-el-hanouvel/
EG-5109814,شقه للبيع ف العجمي الهانوفيل شارع رضوان,"320,000 EGP",El Hanouvel,2,1,90,6,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5109814-for-sale-alexandria-el-hanouvel/
EG-5109832,شقه للبيع 90م,"390,000 EGP",El Hanouvel,2,1,90,1,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5109832-for-sale-alexandria-el-hanouvel/
EG-5102799,شقه للبيع كاملة العدادات ب الهانوفيل,"380,000 EGP",El Hanouvel,3,1,110,5,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5102799-for-sale-alexandria-el-hanouvel/
EG-5110264,للبيع شقه في الهانوفيل,"750,000 EGP",El Hanouvel,3,1,140,1,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5110264-for-sale-alexandria-el-hanouvel/
EG-5102795,شقه للبيع تشطيب الترا لوكس ب الهانوفيل,"570,000 EGP",El Hanouvel,3,1,110,1,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5102795-for-sale-alexandria-el-hanouvel/
EG-5107867,شقه للبيع بالهانوفيل 2 غرفه وحمام مساحه 90 الدورالتاني,"380,000 EGP",El Hanouvel,2,1,90,2,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5107867-for-sale-alexandria-el-hanouvel/
EG-5102712,شقه للبيع تشطيب سوبر لوكس,"380,000 EGP",El Hanouvel,3,1,110,5,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5102712-for-sale-alexandria-el-hanouvel/
EG-5107945,شقه للبيع الدور الثالث مساحة ١٢٠ متر,"570,000 EGP",El Hanouvel,3,1,120,3,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5107945-for-sale-alexandria-el-hanouvel/
EG-5107989,يالعجمي - الزهراء شقه 110 متر غرفتين كبار + ريسبشن 3قطع مع امكتنيه تقفيل غرفه ثا,"300,000 EGP",El Hanouvel,2,1,110,4,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5107989-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-5099648,شقه للبيع في الهانوفيل,"320,000 EGP",El Hanouvel,2,1,85,5,Super Lux,Main Street,2008,Cash,Broker,,https://aqarmap.com.eg/en/listing/5099648-for-sale-alexandria-el-hanouvel-gabir-hafez-st/
EG-5138322,كود(112) #شقة للبيع بالهانوفيل على الرئيسى مباشرة ? مساحة 90 متر ?? ?مكونه,"650,000 EGP",El Hanouvel,2,1,90,2,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5138322-for-sale-alexandria-el-hanouvel/
EG-5110245,للبيع شقه في الهانوفيل دقيقه للرئيسي,"850,000 EGP",El Hanouvel,3,1,130,2,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5110245-for-sale-alexandria-el-hanouvel/
EG-5110197,للبيع شقه في الهانوفيل,"750,000 EGP",El Hanouvel,3,1,140,1,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5110197-for-sale-alexandria-el-hanouvel/
EG-5191747,شقة للبيع في العجمي هانوفيل,"160,000 EGP",El Hanouvel,2,1,65,6,Lux,Other,2021,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5191747-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-5192027,شقة لؤطة للبيع في العجمي,"350,000 EGP",El Hanouvel,3,1,120,2,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5192027-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5192207,شقة للبيع بسعر مناسب في الهانوفيل,"200,000 EGP",El Hanouvel,2,1,80,Ground,Lux,Main Street,2023,Cash,Broker,,https://aqarmap.com.eg/en/listing/5192207-for-sale-alexandria-el-hanouvel/
EG-5191796,شقة للبيع بالعجمي الهانوفيل,"285,000 EGP",El Hanouvel,2,1,70,4,Super Lux,Sea View,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5191796-for-sale-alexandria-el-hanouvel/
EG-5189933,شقة للبيع في الهانوفيل,"900,000 EGP",El Hanouvel,3,1,115,4,Super Lux,Main Street,2023,Cash,Broker,,https://aqarmap.com.eg/en/listing/5189933-for-sale-alexandria-el-hanouvel/
EG-5192732,شقة للبيع بالهانوفيل - 120 متر من المالك مباشرة بدون وسيط,"500,000 EGP",El Hanouvel,3,1,120,5,Super Lux,Other,1991,Cash,Broker,,https://aqarmap.com.eg/en/listing/5192732-for-sale-alexandria-el-hanouvel/
EG-5192612,شقة مصيفية للبيع في زهراء العجمي - خطوات للبحر وتشطيب سوبر لوكس,"360,000 EGP",El Hanouvel,2,1,80,7,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5192612-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-5192726,شقة للبيع بالهانوفيل شارع الأصدقاء - 90 متر,"320,000 EGP",El Hanouvel,2,1,90,1,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5192726-for-sale-alexandria-el-hanouvel-al-asdakaa-st/
EG-5191872,شقة للبيع في الهانوفيل,"750,000 EGP",El Hanouvel,3,1,120,2,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5191872-for-sale-alexandria-el-hanouvel/
EG-5192229,شقة للبيع – العجمي أبو يوسف,"600,000 EGP",El Hanouvel,2,1,120,2,Super Lux,Other,2016,Cash,Broker,,https://aqarmap.com.eg/en/listing/5192229-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5192239,شقة للبيع – الهانوفيل، شارع رضوان,"750,000 EGP",El Hanouvel,3,1,120,2,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5192239-for-sale-alexandria-el-hanouvel/
EG-5191954,شقة عريس للبيع في اللؤلؤة,"480,000 EGP",El Hanouvel,3,1,100,9,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5191954-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5192035,شقة للبيع في العجمي أبو يوسف,"600,000 EGP",El Hanouvel,2,1,120,2,Super Lux,Other,2018,Cash,Broker,,https://aqarmap.com.eg/en/listing/5192035-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5192806,شقة مميزة للبيع في الهانوفيل - فرصة لا تعوض!,"520,000 EGP",El Hanouvel,3,1,135,2,Super Lux,Other,2007,Cash,Broker,,https://aqarmap.com.eg/en/listing/5192806-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5192715,شقة للبيع في الهانوفيل بالعجمي,"1,500,000 EGP",El Hanouvel,3,2,160,3,Extra Super Lux,Other,2017,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5192715-for-sale-alexandria-el-hanouvel/
EG-5192196,شقة للبيع في أرقى منطقة بالإسكندرية، شارع قصر القويري,"500,000 EGP",El Hanouvel,2,1,80,Ground,Super Lux,Other,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5192196-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
